date,actual,predicted,abs_error,pct_error
2024-07-29,61.0,66.39594268798828,5.395942687988281,8.84580768522669
2024-07-30,62.0,59.498939514160156,2.5010604858398438,4.0339685255481355
2024-07-31,47.0,60.08678436279297,13.086784362792969,27.844222048495677
2024-08-01,50.0,56.95805740356445,6.958057403564453,13.916114807128906
2024-08-02,53.0,58.43102264404297,5.431022644042969,10.24721253593013
2024-08-03,70.0,54.83940887451172,15.160591125488281,21.657987322126115
2024-08-04,54.0,53.83866500854492,0.16133499145507812,0.2987685026945891
2024-08-05,95.0,60.8766975402832,34.1233024597168,35.91926574707031
2024-08-06,61.0,75.13241577148438,14.132415771484375,23.167894707351437
2024-08-07,59.0,70.49153137207031,11.491531372070312,19.477171817068324
2024-08-08,60.0,67.05032348632812,7.050323486328125,11.750539143880207
2024-08-09,60.0,53.64626693725586,6.353733062744141,10.589555104573568
2024-08-10,61.0,51.1741828918457,9.825817108154297,16.107896898613603
2024-08-11,56.0,50.28096389770508,5.719036102294922,10.212564468383789
2024-08-12,69.0,65.40036010742188,3.599639892578125,5.216869409533515
2024-08-13,59.0,60.52992248535156,1.5299224853515625,2.5930889582229875
2024-08-14,62.0,56.3011589050293,5.698841094970703,9.191679185436618
2024-08-15,66.0,57.87999725341797,8.120002746582031,12.30303446451823
2024-08-16,61.0,61.07998275756836,0.07998275756835938,0.13111927470222848
2024-08-17,47.0,58.034210205078125,11.034210205078125,23.477042989527924
2024-08-18,44.0,54.810455322265625,10.810455322265625,24.569216641512785
2024-08-19,74.0,63.33342361450195,10.666576385498047,14.414292412835197
2024-08-20,64.0,66.06417083740234,2.0641708374023438,3.225266933441162
2024-08-21,63.0,56.58507537841797,6.414924621582031,10.182420034257191
2024-08-22,59.0,59.02092742919922,0.02092742919921875,0.0354702189817267
2024-08-23,58.0,57.00508499145508,0.9949150085449219,1.7153707043877964
2024-08-24,43.0,58.532833099365234,15.532833099365234,36.122867672942405
2024-08-25,59.0,52.04378128051758,6.956218719482422,11.790201219461732
2024-08-26,72.0,66.84169006347656,5.1583099365234375,7.164319356282552
2024-08-27,48.0,61.93988037109375,13.93988037109375,29.041417439778645
2024-08-28,64.0,56.33922576904297,7.660774230957031,11.969959735870361
2024-08-29,63.0,59.72697067260742,3.273029327392578,5.195284646654886
2024-08-30,53.0,55.51039123535156,2.5103912353515625,4.736587236512382
2024-08-31,39.0,54.699832916259766,15.699832916259766,40.25598183656351
2024-09-01,55.0,52.375465393066406,2.6245346069335938,4.771881103515625
2024-09-02,70.0,65.31126403808594,4.6887359619140625,6.698194231305804
2024-09-03,66.0,62.72336959838867,3.276630401611328,4.964591517592922
2024-09-04,72.0,57.868438720703125,14.131561279296875,19.627168443467884
2024-09-05,61.0,59.63361740112305,1.3663825988769531,2.2399714735687755
2024-09-06,60.0,60.85336685180664,0.8533668518066406,1.422278086344401
2024-09-07,53.0,55.266475677490234,2.2664756774902344,4.276369202811763
2024-09-08,63.0,54.20876693725586,8.79123306274414,13.95433819483197
2024-09-09,72.0,66.28260040283203,5.717399597167969,7.940832773844401
2024-09-10,66.0,59.80233383178711,6.197666168212891,9.390403285171047
2024-09-11,76.0,57.92571258544922,18.07428741455078,23.781957124408923
2024-09-12,64.0,61.50175857543945,2.498241424560547,3.9035022258758545
2024-09-13,75.0,61.8538818359375,13.1461181640625,17.528157552083336
2024-09-14,57.0,60.13212585449219,3.1321258544921875,5.494957639459979
2024-09-15,67.0,59.07400131225586,7.925998687744141,11.829848787677822
2024-09-16,86.0,71.1160659790039,14.883934020996094,17.306900024414062
2024-09-17,65.0,65.63859558105469,0.6385955810546875,0.9824547400841346
2024-09-18,57.0,59.41704559326172,2.4170455932617188,4.240430865371437
2024-09-19,58.0,62.15558624267578,4.155586242675781,7.164803866682382
2024-09-20,54.0,59.20165252685547,5.201652526855469,9.632689864547164
2024-09-21,41.0,53.55104064941406,12.551040649414062,30.612294266863564
2024-09-22,49.0,50.95035934448242,1.9503593444824219,3.9803251928212693
2024-09-23,49.0,68.73594665527344,19.735946655273438,40.27744215361926
2024-09-24,54.0,53.41789627075195,0.5821037292480469,1.0779698689778647
2024-09-25,57.0,62.53790283203125,5.53790283203125,9.715619003563598
2024-09-26,67.0,58.59461975097656,8.405380249023438,12.545343655258861
2024-09-27,67.0,58.540618896484375,8.459381103515625,12.62594194554571
