period,actual,predicted,abs_error,pct_error
2024-07-31,1851.0,1819.633147969899,31.366852030100972,1.6945895208050228
2024-08-31,1846.0,1829.1941680309421,16.805831969057863,0.9103917643043262
2024-09-30,1885.0,1806.6398172194856,78.36018278051438,4.157038874297845
2024-10-31,1901.0,1882.4216865839567,18.57831341604333,0.9772916052626686
2024-11-30,1870.0,1850.2862440701388,19.713755929861236,1.054211547051403
2024-12-31,1788.0,1870.0998131254873,82.09981312548734,4.591712143483632
AVG,1856.8333333333333,1843.0458128333185,41.15412487517752,2.230872575867483
