date,actual,predicted,abs_error,pct_error
2024-08-11,56.0,58.08568674313071,2.085686743130708,3.7244406127334075
2024-08-12,69.0,60.08844618730962,8.911553812690379,12.915295380710692
2024-08-13,59.0,60.582043021963614,1.5820430219636137,2.6814288507857857
2024-08-14,62.0,60.5849617227323,1.4150382772676977,2.2823198020446736
2024-08-15,66.0,60.58788042350099,5.412119576499009,8.20018117651365
2024-08-16,61.0,60.59079912426968,0.4092008757303205,0.6708211077546237
2024-08-17,47.0,60.59371782503837,13.593717825038368,28.922803883060354
2024-08-18,44.0,60.59663652580706,16.596636525807057,37.71962846774331
2024-08-19,74.0,57.13807602008028,16.861923979919723,22.786383756648274
2024-08-20,64.0,58.56203179708901,5.437968202910987,8.496825317048417
2024-08-21,63.0,58.56385459845009,4.436145401549908,7.041500637380806
2024-08-22,59.0,58.56567739981117,0.4343226001888283,0.736140000320048
2024-08-23,58.0,58.56750020117225,0.5675002011722512,0.9784486227107779
2024-08-24,43.0,58.56932300253333,15.56932300253333,36.20772791286821
2024-08-25,59.0,58.57114580389441,0.42885419610558984,0.7268715188230336
2024-08-26,72.0,58.96359640776436,13.036403592235636,18.106116100327274
2024-08-27,48.0,58.76301669647368,10.763016696473677,22.42295145098683
2024-08-28,64.0,58.764940759739126,5.235059240260874,8.179780062907616
2024-08-29,63.0,58.766864823004575,4.233135176995425,6.7192621857070245
2024-08-30,53.0,58.76878888627002,5.768788886270023,10.88450733258495
2024-08-31,39.0,58.77071294953547,19.770712949535472,50.69413576803967
2024-09-01,55.0,58.77263701280092,3.772637012800921,6.8593400232744015
2024-09-02,70.0,56.934353840444416,13.065646159555584,18.66520879936512
2024-09-03,66.0,56.94507840332039,9.054921596679613,13.719578176787293
2024-09-04,72.0,56.946020917161015,15.053979082838985,20.908304281720813
2024-09-05,61.0,56.94696343100164,4.053036568998358,6.6443222442596035
2024-09-06,60.0,56.94790594484227,3.052094055157731,5.086823425262885
2024-09-07,53.0,56.948848458682896,3.948848458682896,7.450657469213011
2024-09-08,63.0,56.94979097252352,6.050209027476477,9.603506392819805
2024-09-09,72.0,60.341093106467774,11.658906893532226,16.19292624101698
2024-09-10,66.0,59.935284328771786,6.064715671228214,9.188963138224567
2024-09-11,76.0,59.93780522452934,16.062194775470658,21.134466809829814
2024-09-12,64.0,59.9403261202869,4.0596738797131025,6.343240437051723
2024-09-13,75.0,59.94284701604445,15.057152983955547,20.076203978607396
2024-09-14,57.0,59.94536791180201,2.945367911802009,5.1673121259684365
2024-09-15,67.0,59.947888807559565,7.052111192440435,10.525539093194679
2024-09-16,86.0,64.30103459683095,21.698965403169055,25.231355119964014
2024-09-17,65.0,63.88109688590374,1.1189031140962626,1.7213894063019426
2024-09-18,57.0,63.88571168720657,6.885711687206573,12.080195942467672
2024-09-19,58.0,63.89032648850941,5.890326488509409,10.155735325016222
2024-09-20,54.0,63.894941289812245,9.894941289812245,18.323965351504157
2024-09-21,41.0,63.89955609111508,22.89955609111508,55.852575831988005
2024-09-22,49.0,63.904170892417916,14.904170892417916,30.416675290648808
2024-09-23,49.0,59.0024386578242,10.0024386578242,20.41314011800857
2024-09-24,54.0,59.989793892265695,5.989793892265695,11.092210911603138
2024-09-25,57.0,59.9923281412199,2.9923281412199003,5.249698493368246
