date,actual,predicted,abs_error,pct_error
2024-07-01,79.0,64.02810582951747,14.971894170482528,18.951764772762694
2024-07-02,72.0,60.8769783652087,11.1230216347913,15.448641159432361
2024-07-03,62.0,60.3708953902426,1.6291046097573982,2.6275880802538683
2024-07-04,42.0,57.661652578534245,15.661652578534245,37.2896489965101
2024-07-05,59.0,57.76932099361467,1.23067900638533,2.0858966209920844
2024-07-06,55.0,52.81491525494499,2.1850847450550077,3.9728813546454687
2024-07-07,42.0,51.61550686120882,9.615506861208821,22.894063955259096
2024-07-08,59.0,60.637938899531484,1.637938899531484,2.7761676263245496
2024-07-09,62.0,59.915669863755,2.0843301362450006,3.3618228003951622
2024-07-10,51.0,62.44177469983623,11.44177469983623,22.434852352620062
2024-07-11,71.0,61.844588911838,9.155411088161998,12.894945194594362
2024-07-12,58.0,65.17573314654624,7.175733146546236,12.371953700941786
2024-07-13,67.0,60.72240183892295,6.2775981610770515,9.369549494144854
2024-07-14,53.0,57.95424920096741,4.954249200967411,9.347640001825303
2024-07-15,69.0,67.3546176251825,1.6453823748175012,2.3846121374166684
2024-07-16,48.0,64.7593450528426,16.759345052842605,34.91530219342209
2024-07-17,59.0,62.89348843457472,3.8934884345747207,6.599132939957155
2024-07-18,67.0,63.521418677083254,3.478581322916746,5.1919124222638
2024-07-19,71.0,64.12905668005426,6.870943319945738,9.677384957670053
2024-07-20,65.0,60.514031143822315,4.485968856177685,6.901490547965669
2024-07-21,60.0,54.858680636850714,5.141319363149286,8.56886560524881
2024-07-22,68.0,70.41535215230031,2.415352152300315,3.551988459265169
2024-07-23,69.0,66.11427541995032,2.8857245800496827,4.182209536303888
2024-07-24,50.0,64.91550017085984,14.915500170859843,29.831000341719687
2024-07-25,49.0,63.76109510057051,14.761095100570508,30.12468387871532
2024-07-26,55.0,63.97792405095106,8.97792405095106,16.323498274456473
2024-07-27,57.0,61.74424390283199,4.74424390283199,8.323234917249104
2024-07-28,62.0,56.80898838540423,5.191011614595773,8.37259937838028
2024-07-29,61.0,67.5812813161973,6.581281316197305,10.788985764257877
2024-07-30,62.0,62.27249018317388,0.2724901831738791,0.43950029544174046
2024-07-31,47.0,60.74811017654041,13.748110176540408,29.251298247958314
2024-08-01,50.0,60.21686410641035,10.216864106410348,20.433728212820697
2024-08-02,53.0,61.45698213000519,8.456982130005187,15.956570056613561
2024-08-03,70.0,60.02837006109395,9.971629938906048,14.245185627008642
2024-08-04,54.0,57.954629766753854,3.954629766753854,7.323388456951581
2024-08-05,95.0,65.19205443391715,29.80794556608285,31.376784806403002
2024-08-06,61.0,60.70095221508863,0.29904778491137307,0.49024227034651324
2024-08-07,59.0,57.903506635086664,1.0964933649133357,1.8584633303615858
2024-08-08,60.0,58.935715714313346,1.0642842856866537,1.7738071428110895
2024-08-09,60.0,54.103946680438426,5.896053319561574,9.826755532602622
2024-08-10,61.0,57.190947710569134,3.8090522894308663,6.244348015460437
2024-08-11,56.0,52.387757780424316,3.612242219575684,6.450432534956578
2024-08-12,69.0,71.5293379574755,2.529337957475505,3.6657071847471085
2024-08-13,59.0,65.45605211515094,6.456052115150939,10.942461212120236
2024-08-14,62.0,62.78740432958687,0.7874043295868702,1.2700069832046295
2024-08-15,66.0,60.885069734465574,5.114930265534426,7.749894341718827
2024-08-16,61.0,62.32485154683357,1.324851546833571,2.171887781694379
2024-08-17,47.0,62.05686615810685,15.05686615810685,32.03588544278053
2024-08-18,44.0,57.65322820158052,13.653228201580518,31.030064094501174
