period,actual,predicted,abs_error,pct_error
2024-07-31,1851.0,1910.1996309438591,59.19963094385912,3.198251266551006
2024-08-31,1846.0,1879.8188524158393,33.818852415839274,1.8320071731223877
2024-09-30,1885.0,1848.8924448309813,36.107555169018724,1.915520168117704
2024-10-31,1901.0,1922.4805499513936,21.48054995139364,1.1299605445236003
2024-11-30,1870.0,1885.5446643008736,15.544664300873592,0.8312654706349515
2024-12-31,1788.0,1861.525284705218,73.52528470521793,4.112152388435007
AVG,1856.8333333333333,1884.743571191361,39.94608958103371,2.169859501897443
