date,actual,predicted,abs_error,pct_error
2024-07-01,79.0,58.35245895385742,20.647541046142578,26.136127906509593
2024-07-02,72.0,53.23652648925781,18.763473510742188,26.060379876030815
2024-07-03,62.0,62.19095230102539,0.19095230102539062,0.3079875822990171
2024-07-04,42.0,61.41668701171875,19.41668701171875,46.23020717075893
2024-07-05,59.0,53.81852340698242,5.181476593017578,8.782163716978946
2024-07-06,55.0,51.55842208862305,3.441577911376953,6.2574143843217325
2024-07-07,42.0,45.4668083190918,3.466808319091797,8.254305521647137
2024-07-08,59.0,54.99238586425781,4.0076141357421875,6.7925663317664196
2024-07-09,62.0,53.853851318359375,8.146148681640625,13.138949486517138
2024-07-10,51.0,57.969093322753906,6.969093322753906,13.664888868144914
2024-07-11,71.0,61.38163757324219,9.618362426757812,13.546989333461706
2024-07-12,58.0,71.31376647949219,13.313766479492188,22.954769792227907
2024-07-13,67.0,60.52027130126953,6.479728698730469,9.67123686377682
2024-07-14,53.0,59.87156677246094,6.8715667724609375,12.965220325397993
2024-07-15,69.0,67.89356994628906,1.1064300537109375,1.6035218169723733
2024-07-16,48.0,64.65231323242188,16.652313232421875,34.692319234212235
2024-07-17,59.0,61.27988052368164,2.2798805236816406,3.8642042774265097
2024-07-18,67.0,63.669517517089844,3.3304824829101562,4.970869377477846
2024-07-19,71.0,62.838134765625,8.161865234375,11.495584837147888
2024-07-20,65.0,53.33894729614258,11.661052703857422,17.940081082857574
2024-07-21,60.0,52.602840423583984,7.397159576416016,12.328599294026693
2024-07-22,68.0,65.72886657714844,2.2711334228515625,3.339902092428768
2024-07-23,69.0,60.75794219970703,8.242057800292969,11.945011304772418
2024-07-24,50.0,61.52973175048828,11.529731750488281,23.059463500976562
2024-07-25,49.0,70.62701416015625,21.62701416015625,44.13676359215562
2024-07-26,55.0,65.42247009277344,10.422470092773438,18.949945623224433
2024-07-27,57.0,58.32776641845703,1.3277664184570312,2.3294147692228617
2024-07-28,62.0,53.313987731933594,8.686012268066406,14.00969720655872
2024-07-29,61.0,80.85287475585938,19.852874755859375,32.54569632108094
2024-07-30,62.0,77.17568969726562,15.175689697265625,24.476918866557458
