date,actual,predicted,abs_error,pct_error
2024-07-01,79.0,61.12134552001953,17.87865447998047,22.631208202506922
2024-07-02,72.0,66.54895782470703,5.451042175292969,7.570891910129124
2024-07-03,62.0,60.909488677978516,1.0905113220214844,1.7588892290669103
2024-07-04,42.0,57.840946197509766,15.840946197509766,37.71653856549944
2024-07-05,59.0,59.314247131347656,0.31424713134765625,0.5326222565214512
2024-07-06,55.0,53.42100524902344,1.5789947509765625,2.8708995472301138
2024-07-07,42.0,52.3055419921875,10.3055419921875,24.537004743303573
2024-07-08,59.0,62.36530685424805,3.365306854248047,5.703909922454317
2024-07-09,62.0,62.65363693237305,0.6536369323730469,1.0542531167307208
2024-07-10,51.0,61.77250671386719,10.772506713867188,21.122562184053308
2024-07-11,71.0,58.99688720703125,12.00311279296875,16.905792666153168
2024-07-12,58.0,61.00838851928711,3.0083885192871094,5.186876757391568
2024-07-13,67.0,53.01520538330078,13.984794616699219,20.872827786118236
2024-07-14,53.0,56.82479476928711,3.8247947692871094,7.2165939043153005
2024-07-15,69.0,65.4603271484375,3.5396728515625,5.129960654438405
2024-07-16,48.0,64.34954833984375,16.34954833984375,34.06155904134114
2024-07-17,59.0,58.38841247558594,0.6115875244140625,1.0365890244306144
2024-07-18,67.0,58.565940856933594,8.434059143066406,12.58814797472598
2024-07-19,71.0,60.044734954833984,10.955265045166016,15.42995076783946
2024-07-20,65.0,54.67007064819336,10.32992935180664,15.892199002779448
2024-07-21,60.0,53.96932601928711,6.030673980712891,10.051123301188152
2024-07-22,68.0,67.15684509277344,0.8431549072265625,1.239933687097886
2024-07-23,69.0,63.41851043701172,5.581489562988281,8.089115308678668
2024-07-24,50.0,58.40574264526367,8.405742645263672,16.811485290527344
2024-07-25,49.0,58.35987091064453,9.359870910644531,19.101777368662308
2024-07-26,55.0,59.095245361328125,4.095245361328125,7.4459006569602275
2024-07-27,57.0,50.447052001953125,6.552947998046875,11.496399996573464
2024-07-28,62.0,51.36785125732422,10.632148742675781,17.148627004315774
2024-07-29,61.0,67.11964416503906,6.1196441650390625,10.032203549244365
2024-07-30,62.0,60.031005859375,1.968994140625,3.175797001008065
2024-07-31,47.0,61.69327926635742,14.693279266357422,31.262296311398767
2024-08-01,50.0,55.37872314453125,5.37872314453125,10.7574462890625
2024-08-02,53.0,59.09562683105469,6.0956268310546875,11.501182700103184
2024-08-03,70.0,54.47396469116211,15.52603530883789,22.180050441196986
2024-08-04,54.0,52.804962158203125,1.195037841796875,2.213033040364583
2024-08-05,95.0,62.77995681762695,32.22004318237305,33.91583492881373
2024-08-06,61.0,73.51547241210938,12.515472412109375,20.517167888703895
2024-08-07,59.0,67.43035888671875,8.43035888671875,14.288743875794491
2024-08-08,60.0,65.07272338867188,5.072723388671875,8.454538981119791
2024-08-09,60.0,54.823638916015625,5.176361083984375,8.627268473307291
2024-08-10,61.0,50.170963287353516,10.829036712646484,17.752519201059812
2024-08-11,56.0,51.56565856933594,4.4343414306640625,7.91846684047154
2024-08-12,69.0,65.38253784179688,3.617462158203125,5.242698780004529
2024-08-13,59.0,61.386627197265625,2.386627197265625,4.045130842823093
2024-08-14,62.0,57.33535385131836,4.664646148681641,7.52362282045426
2024-08-15,66.0,58.009342193603516,7.990657806396484,12.107057282418916
2024-08-16,61.0,62.73211669921875,1.73211669921875,2.839535572489754
2024-08-17,47.0,56.74288558959961,9.74288558959961,20.729543807658743
2024-08-18,44.0,54.50525665283203,10.505256652832031,23.87558330189098
2024-08-19,74.0,63.52168273925781,10.478317260742188,14.159888190192147
2024-08-20,64.0,66.69149780273438,2.691497802734375,4.205465316772461
2024-08-21,63.0,55.885250091552734,7.114749908447266,11.293253822932167
2024-08-22,59.0,59.66712951660156,0.6671295166015625,1.1307279942399364
2024-08-23,58.0,57.70134735107422,0.29865264892578125,0.5149183602168642
2024-08-24,43.0,58.18657684326172,15.186576843261719,35.31762056572493
2024-08-25,59.0,52.383941650390625,6.616058349609375,11.213658219676907
2024-08-26,72.0,65.8911361694336,6.108863830566406,8.484533098008898
2024-08-27,48.0,62.7044563293457,14.704456329345703,30.634284019470215
2024-08-28,64.0,57.48637390136719,6.5136260986328125,10.17754077911377
2024-08-29,63.0,60.257286071777344,2.7427139282226562,4.3535141717819945
2024-08-30,53.0,55.585052490234375,2.585052490234375,4.877457528744103
2024-08-31,39.0,53.987972259521484,14.987972259521484,38.43069810133714
2024-09-01,55.0,53.297752380371094,1.7022476196289062,3.0949956720525567
2024-09-02,70.0,67.47456359863281,2.5254364013671875,3.6077662876674106
2024-09-03,66.0,65.14533233642578,0.8546676635742188,1.294951005415483
2024-09-04,72.0,58.926055908203125,13.073944091796875,18.158255683051216
2024-09-05,61.0,60.557525634765625,0.442474365234375,0.7253678118596311
2024-09-06,60.0,61.54209899902344,1.5420989990234375,2.570164998372396
2024-09-07,53.0,56.24433517456055,3.244335174560547,6.121387121812353
2024-09-08,63.0,54.20354461669922,8.796455383300781,13.962627592540922
2024-09-09,72.0,65.7867202758789,6.213279724121094,8.629555172390408
2024-09-10,66.0,59.77156448364258,6.228435516357422,9.437023509632457
2024-09-11,76.0,57.39083480834961,18.60916519165039,24.485743673224196
2024-09-12,64.0,61.35881805419922,2.6411819458007812,4.126846790313721
2024-09-13,75.0,61.57167053222656,13.428329467773438,17.904439290364582
2024-09-14,57.0,60.705081939697266,3.7050819396972656,6.500143753854852
2024-09-15,67.0,58.68645095825195,8.313549041748047,12.408282151862757
2024-09-16,86.0,72.246337890625,13.753662109375,15.992630359738373
2024-09-17,65.0,65.75348663330078,0.7534866333007812,1.159210205078125
2024-09-18,57.0,59.63767623901367,2.637676239013672,4.627502173708196
2024-09-19,58.0,63.4993896484375,5.4993896484375,9.481706290409484
2024-09-20,54.0,59.842979431152344,5.842979431152344,10.820332279911748
2024-09-21,41.0,54.06996154785156,13.069961547851562,31.87795499475991
2024-09-22,49.0,52.3024787902832,3.302478790283203,6.739752633231026
2024-09-23,49.0,72.17113494873047,23.17113494873047,47.2880305076132
2024-09-24,54.0,52.04734802246094,1.9526519775390625,3.616022180627893
2024-09-25,57.0,62.142822265625,5.142822265625,9.022495202850877
2024-09-26,67.0,58.78206253051758,8.217937469482422,12.265578312660331
2024-09-27,67.0,59.52281188964844,7.4771881103515625,11.159982254256064
2024-09-28,69.0,55.666236877441406,13.333763122558594,19.324294380519703
2024-09-29,70.0,60.18669891357422,9.813301086425781,14.01900155203683
2024-09-30,65.0,70.955322265625,5.955322265625,9.162034254807692
2024-10-01,66.0,61.028175354003906,4.971824645996094,7.533067645448627
2024-10-02,63.0,62.625118255615234,0.3748817443847656,0.5950503879123265
2024-10-03,53.0,58.76637649536133,5.766376495361328,10.879955651625147
2024-10-04,57.0,60.03177261352539,3.0317726135253906,5.318899321974369
2024-10-05,53.0,55.843055725097656,2.8430557250976562,5.3642560850899175
2024-10-06,53.0,55.514102935791016,2.5141029357910156,4.743590444888709
2024-10-07,54.0,69.59894561767578,15.598945617675781,28.886936329029222
2024-10-08,60.0,62.92080307006836,2.9208030700683594,4.868005116780599
2024-10-09,71.0,60.809532165527344,10.190467834472656,14.352771597848813
2024-10-10,62.0,62.67300796508789,0.6730079650878906,1.0854967178836945
2024-10-11,61.0,63.526947021484375,2.526947021484375,4.142536100794057
2024-10-12,53.0,60.71490478515625,7.71490478515625,14.55642412293632
2024-10-13,62.0,57.208370208740234,4.791629791259766,7.728435147193171
2024-10-14,57.0,69.77392578125,12.77392578125,22.41039610745614
2024-10-15,60.0,60.54190444946289,0.5419044494628906,0.9031740824381511
2024-10-16,59.0,57.13329315185547,1.8667068481445312,3.163909912109375
2024-10-17,51.0,57.20201110839844,6.2020111083984375,12.160806094898897
2024-10-18,69.0,58.091346740722656,10.908653259277344,15.809642404749773
2024-10-19,55.0,56.62033462524414,1.6203346252441406,2.9460629549893467
2024-10-20,64.0,57.40700912475586,6.592990875244141,10.30154824256897
2024-10-21,67.0,66.36541748046875,0.63458251953125,0.9471380888526119
2024-10-22,57.0,61.540748596191406,4.540748596191406,7.966225607353344
2024-10-23,54.0,60.14900588989258,6.149005889892578,11.387047944245515
2024-10-24,71.0,58.75157928466797,12.248420715332031,17.25129678215779
2024-10-25,84.0,60.666263580322266,23.333736419677734,27.77825764247349
2024-10-26,61.0,62.83729553222656,1.8372955322265625,3.011959888896004
2024-10-27,69.0,58.639705657958984,10.360294342041016,15.014919336291326
2024-10-28,66.0,69.35946655273438,3.359466552734375,5.090100837476326
2024-10-29,55.0,63.30472183227539,8.30472183227539,15.09949424050071
2024-10-30,67.0,61.75542449951172,5.244575500488281,7.82772462759445
2024-10-31,67.0,59.74494171142578,7.255058288574219,10.828445206827192
2024-11-01,62.0,61.83107376098633,0.16892623901367188,0.272461675828503
2024-11-02,69.0,62.534385681152344,6.465614318847656,9.37045553456182
2024-11-03,58.0,63.257728576660156,5.257728576660156,9.065049270103717
2024-11-04,84.0,68.74581909179688,15.254180908203125,18.15973917643229
2024-11-05,53.0,71.00485229492188,18.004852294921875,33.9714194243809
2024-11-06,64.0,61.881439208984375,2.118560791015625,3.310251235961914
2024-11-07,49.0,64.83650207519531,15.836502075195312,32.31939199019451
2024-11-08,78.0,54.643394470214844,23.356605529785156,29.944366063827122
2024-11-09,45.0,56.363304138183594,11.363304138183594,25.251786973741318
2024-11-10,49.0,52.21276092529297,3.2127609252929688,6.556654949577487
2024-11-11,70.0,61.529632568359375,8.470367431640625,12.10052490234375
2024-11-12,66.0,66.4457015991211,0.44570159912109375,0.6753054532137784
2024-11-13,76.0,64.30364227294922,11.696357727050781,15.389944377698397
2024-11-14,61.0,61.90290451049805,0.9029045104980469,1.4801713286853229
2024-11-15,63.0,61.590518951416016,1.4094810485839844,2.237271505688864
2024-11-16,60.0,63.8294792175293,3.829479217529297,6.382465362548828
2024-11-17,40.0,59.679649353027344,19.679649353027344,49.19912338256836
2024-11-18,92.0,71.27339172363281,20.726608276367188,22.52892203952955
2024-11-19,60.0,68.3371353149414,8.337135314941406,13.895225524902344
2024-11-20,64.0,63.268917083740234,0.7310829162597656,1.1423170566558838
2024-11-21,53.0,65.49543762207031,12.495437622070312,23.576297400132663
2024-11-22,57.0,59.116058349609375,2.116058349609375,3.7123830694901314
2024-11-23,59.0,54.78504943847656,4.2149505615234375,7.143984002582098
2024-11-24,60.0,52.30183029174805,7.698169708251953,12.830282847086588
2024-11-25,75.0,69.10403442382812,5.895965576171875,7.861287434895833
2024-11-26,55.0,64.77808380126953,9.778083801269531,17.77833418412642
2024-11-27,75.0,63.39469909667969,11.605300903320312,15.473734537760416
2024-11-28,60.0,64.77482604980469,4.7748260498046875,7.9580434163411455
2024-11-29,59.0,62.052154541015625,3.052154541015625,5.173143289856991
2024-11-30,54.0,56.91445541381836,2.9144554138183594,5.397139655219184
2024-12-01,59.0,55.7259521484375,3.2740478515625,5.549233646716101
2024-12-02,61.0,68.6997299194336,7.699729919433594,12.622508064645235
2024-12-03,62.0,61.94683837890625,0.05316162109375,0.08574455015120969
2024-12-04,53.0,61.10165023803711,8.10165023803711,15.28613252459832
2024-12-05,67.0,63.25941467285156,3.7405853271484375,5.582963174848414
2024-12-06,61.0,65.7246322631836,4.724632263183594,7.745298792104252
2024-12-07,56.0,63.63994598388672,7.639945983886719,13.642760685511998
2024-12-08,58.0,58.593162536621094,0.5931625366210938,1.0226940286570583
2024-12-09,73.0,69.18595123291016,3.8140487670898438,5.224724338479238
2024-12-10,80.0,63.122249603271484,16.877750396728516,21.097187995910645
2024-12-11,75.0,65.28662872314453,9.713371276855469,12.951161702473959
2024-12-12,63.0,61.43167495727539,1.5683250427246094,2.489404829721602
2024-12-13,54.0,64.8333511352539,10.833351135253906,20.061761361581308
2024-12-14,49.0,58.79750061035156,9.797500610351562,19.994899204799108
2024-12-15,61.0,51.43198776245117,9.568012237548828,15.6852659631948
2024-12-16,55.0,59.666160583496094,4.666160583496094,8.483928333629262
2024-12-17,67.0,62.85520553588867,4.144794464111328,6.186260394196013
2024-12-18,64.0,63.7848014831543,0.21519851684570312,0.33624768257141113
2024-12-19,44.0,58.34234619140625,14.34234619140625,32.59624134410512
2024-12-20,55.0,58.842681884765625,3.842681884765625,6.9866943359375
2024-12-21,56.0,56.658729553222656,0.6587295532226562,1.176302773611886
2024-12-22,55.0,52.69695281982422,2.3030471801757812,4.187358509410511
2024-12-23,53.0,68.50080871582031,15.500808715820312,29.246808897774173
2024-12-24,41.0,61.847164154052734,20.847164154052734,50.84674183915301
2024-12-25,36.0,54.9314079284668,18.931407928466797,52.587244245741104
2024-12-26,48.0,49.55002212524414,1.5500221252441406,3.229212760925293
2024-12-27,46.0,53.026344299316406,7.026344299316406,15.274661520253058
2024-12-28,65.0,51.17068099975586,13.82931900024414,21.275875384990986
2024-12-29,49.0,53.725154876708984,4.725154876708984,9.643173217773438
2024-12-30,82.0,63.766170501708984,18.233829498291016,22.236377436940263
2024-12-31,40.0,74.91757202148438,34.917572021484375,87.29393005371094
AVG,60.54891304347826,60.520021086153776,7.430812317392101,12.80043940976411
