period,actual,predicted,abs_error,pct_error
2024-07-31,1851.0,1826.7187614440918,24.281238555908203,1.3117903055596003
2024-08-31,1846.0,1834.398910522461,11.601089477539062,0.6284447170931237
2024-09-30,1885.0,1803.0559120178223,81.94408798217773,4.347166471203063
2024-10-31,1901.0,1868.7914390563965,32.208560943603516,1.694295683514125
2024-11-30,1870.0,1845.8672828674316,24.13271713256836,1.2905196327576662
2024-12-31,1788.0,1855.746181488037,67.74618148803711,3.78893632483429
AVG,1856.8333333333333,1839.09641456604,40.318979263305664,2.176858855826978
