date,actual,predicted,abs_error,pct_error
2024-07-01,79.0,61.53836441040039,17.46163558959961,22.103336189366594
2024-07-02,72.0,61.41087341308594,10.589126586914062,14.707120259602865
2024-07-03,62.0,61.13160705566406,0.8683929443359375,1.400633781186996
2024-07-04,42.0,57.8479118347168,15.847911834716797,37.733123415992374
2024-07-05,59.0,57.45158004760742,1.5484199523925781,2.624440597275556
2024-07-06,55.0,53.74833297729492,1.2516670227050781,2.275758223100142
2024-07-07,42.0,54.07836151123047,12.078361511230469,28.758003598167782
2024-07-08,59.0,61.18689727783203,2.1868972778320312,3.7066055556475104
2024-07-09,62.0,59.153141021728516,2.8468589782714844,4.591708029470136
2024-07-10,51.0,59.22968673706055,8.229686737060547,16.136640660903034
2024-07-11,71.0,57.59764099121094,13.402359008789062,18.876561984209946
2024-07-12,58.0,59.42287063598633,1.4228706359863281,2.4532252344591865
2024-07-13,67.0,54.86555099487305,12.134449005126953,18.111117918099932
2024-07-14,53.0,54.68747329711914,1.6874732971191406,3.183911881356869
2024-07-15,69.0,62.243309020996094,6.756690979003906,9.792305766672328
2024-07-16,48.0,60.990379333496094,12.990379333496094,27.063290278116863
2024-07-17,59.0,58.804840087890625,0.195159912109375,0.3307795120497881
2024-07-18,67.0,57.65238571166992,9.347614288330078,13.951663116910565
2024-07-19,71.0,58.76679992675781,12.233200073242188,17.229859258087586
2024-07-20,65.0,56.107398986816406,8.892601013183594,13.680924635667067
2024-07-21,60.0,54.99422836303711,5.005771636962891,8.342952728271484
2024-07-22,68.0,62.633968353271484,5.366031646728516,7.891223009894876
2024-07-23,69.0,59.38264465332031,9.617355346679688,13.938196154608242
2024-07-24,50.0,61.15983581542969,11.159835815429688,22.319671630859375
2024-07-25,49.0,59.15704345703125,10.15704345703125,20.72866011639031
2024-07-26,55.0,58.038883209228516,3.0388832092285156,5.525242198597302
2024-07-27,57.0,54.98899459838867,2.011005401611328,3.528079651949698
2024-07-28,62.0,54.642791748046875,7.357208251953125,11.86646492250504
2024-07-29,61.0,62.518863677978516,1.5188636779785156,2.4899404557024845
2024-07-30,62.0,60.196468353271484,1.8035316467285156,2.9089220108524447
2024-07-31,47.0,59.002532958984375,12.002532958984375,25.53730416805186
2024-08-01,50.0,56.28019714355469,6.2801971435546875,12.560394287109375
2024-08-02,53.0,57.326454162597656,4.326454162597656,8.163121061505011
2024-08-03,70.0,54.09063720703125,15.90936279296875,22.7276611328125
2024-08-04,54.0,55.35638427734375,1.35638427734375,2.511822735821759
2024-08-05,95.0,60.66228103637695,34.33771896362305,36.144967330129525
2024-08-06,61.0,66.85315704345703,5.853157043457031,9.59533941550333
2024-08-07,59.0,59.14590072631836,0.14590072631835938,0.2472893666412871
2024-08-08,60.0,61.16898727416992,1.1689872741699219,1.9483121236165364
2024-08-09,60.0,59.67831039428711,0.3216896057128906,0.5361493428548177
2024-08-10,61.0,57.54943084716797,3.4505691528320312,5.656670742347592
2024-08-11,56.0,56.54920959472656,0.5492095947265625,0.980731419154576
2024-08-12,69.0,63.43841552734375,5.56158447265625,8.060267351675725
2024-08-13,59.0,59.739341735839844,0.7393417358398438,1.2531215861692266
2024-08-14,62.0,59.916751861572266,2.0832481384277344,3.3600776426253782
2024-08-15,66.0,59.11351013183594,6.8864898681640625,10.434075557824338
2024-08-16,61.0,59.264678955078125,1.735321044921875,2.844788598232582
2024-08-17,47.0,56.82880783081055,9.828807830810547,20.91235708683095
2024-08-18,44.0,55.613338470458984,11.613338470458984,26.393951069224965
2024-08-19,74.0,63.32680892944336,10.67319107055664,14.423231176427892
2024-08-20,64.0,62.94411087036133,1.0558891296386719,1.6498267650604248
2024-08-21,63.0,59.12446212768555,3.875537872314453,6.151647416372148
2024-08-22,59.0,58.8511962890625,0.1488037109375,0.2522096795550848
2024-08-23,58.0,57.8531379699707,0.14686203002929688,0.253210396602236
2024-08-24,43.0,55.96665573120117,12.966655731201172,30.155013328374817
2024-08-25,59.0,54.33623123168945,4.663768768310547,7.904692827644995
2024-08-26,72.0,63.52573013305664,8.47426986694336,11.769819259643555
2024-08-27,48.0,63.14372253417969,15.143722534179688,31.549421946207683
2024-08-28,64.0,58.44306564331055,5.556934356689453,8.68270993232727
2024-08-29,63.0,57.65937423706055,5.340625762939453,8.477183750697545
2024-08-30,53.0,57.61858367919922,4.618583679199219,8.71430882867777
2024-08-31,39.0,55.001617431640625,16.001617431640625,41.02978828625801
2024-09-01,55.0,53.725791931152344,1.2742080688476562,2.316741943359375
2024-09-02,70.0,62.02201461791992,7.977985382080078,11.397121974400111
2024-09-03,66.0,60.72665023803711,5.273349761962891,7.989923881761955
2024-09-04,72.0,60.89705276489258,11.102947235107422,15.420760048760307
2024-09-05,61.0,60.97450256347656,0.0254974365234375,0.04179907626793033
2024-09-06,60.0,59.558780670166016,0.4412193298339844,0.7353655497233073
2024-09-07,53.0,56.7780876159668,3.778087615966797,7.128467199937353
2024-09-08,63.0,55.80805969238281,7.1919403076171875,11.415778266059027
2024-09-09,72.0,63.89866638183594,8.101333618164062,11.251852247450087
2024-09-10,66.0,62.16637420654297,3.8336257934570312,5.808523929480351
2024-09-11,76.0,60.227752685546875,15.772247314453125,20.75295699270148
2024-09-12,64.0,61.7623405456543,2.237659454345703,3.496342897415161
2024-09-13,75.0,60.6498908996582,14.350109100341797,19.13347880045573
2024-09-14,57.0,58.66619873046875,1.66619873046875,2.923155667489035
2024-09-15,67.0,57.91983413696289,9.08016586303711,13.552486362741956
2024-09-16,86.0,65.47093200683594,20.529067993164062,23.871009294376815
2024-09-17,65.0,67.60299682617188,2.602996826171875,4.004610501802885
2024-09-18,57.0,64.80619049072266,7.806190490722656,13.695071036355538
2024-09-19,58.0,61.79765701293945,3.797657012939453,6.547684505068023
2024-09-20,54.0,60.4517822265625,6.4517822265625,11.94774486400463
2024-09-21,41.0,54.57295608520508,13.572956085205078,33.10477093952458
2024-09-22,49.0,54.45881271362305,5.458812713623047,11.14043410943479
