period,actual,predicted,abs_error,pct_error
2024-07-31,1851.0,1812.6715240478516,38.32847595214844,2.0706902189167176
2024-08-31,1846.0,1821.772117614746,24.227882385253906,1.3124530002846102
2024-09-30,1885.0,1793.9563369750977,91.04366302490234,4.829902547740177
2024-10-31,1901.0,1859.0362739562988,41.96372604370117,2.2074553415939597
2024-11-30,1870.0,1829.3403701782227,40.659629821777344,2.174311755175259
2024-12-31,1788.0,1821.095199584961,33.09519958496094,1.8509619454676138
AVG,1856.8333333333333,1822.9786370595295,44.88642946879069,2.4076291348630563
