date,actual,predicted,abs_error,pct_error
2024-07-01,79.0,54.57719802856445,24.422801971435547,30.914939204348794
2024-07-02,72.0,54.57719802856445,17.422801971435547,24.19833607143826
2024-07-03,62.0,54.57719802856445,7.422801971435547,11.972261244250882
2024-07-04,42.0,54.57719802856445,12.577198028564453,29.945709591820126
2024-07-05,59.0,54.57719802856445,4.422801971435547,7.496274527856859
2024-07-06,55.0,54.57719802856445,0.4228019714355469,0.7687308571555398
2024-07-07,42.0,54.57719802856445,12.577198028564453,29.945709591820126
2024-07-08,59.0,54.5979118347168,4.402088165283203,7.4611663818359375
2024-07-09,62.0,54.5979118347168,7.402088165283203,11.938851879489038
2024-07-10,51.0,54.5979118347168,3.597911834716797,7.054729087679994
2024-07-11,71.0,54.5979118347168,16.402088165283203,23.10153262715944
2024-07-12,58.0,54.5979118347168,3.402088165283203,5.865669250488281
2024-07-13,67.0,54.5979118347168,12.402088165283203,18.51057935116896
2024-07-14,53.0,54.5979118347168,1.5979118347167969,3.0149279900316923
2024-07-15,69.0,54.61505889892578,14.384941101074219,20.84774072619452
2024-07-16,48.0,54.61505889892578,6.615058898925781,13.781372706095377
2024-07-17,59.0,54.61505889892578,4.384941101074219,7.432103561142743
2024-07-18,67.0,54.61505889892578,12.384941101074219,18.484986718021222
2024-07-19,71.0,54.61505889892578,16.38494110107422,23.0773818324989
2024-07-20,65.0,54.61505889892578,10.384941101074219,15.976832463191107
2024-07-21,60.0,54.61505889892578,5.384941101074219,8.974901835123699
2024-07-22,68.0,54.64651107788086,13.35348892211914,19.637483708998737
2024-07-23,69.0,54.64651107788086,14.35348892211914,20.802157858143683
2024-07-24,50.0,54.64651107788086,4.646511077880859,9.293022155761719
2024-07-25,49.0,54.64651107788086,5.646511077880859,11.523491995675224
2024-07-26,55.0,54.64651107788086,0.3534889221191406,0.6427071311257102
2024-07-27,57.0,54.64651107788086,2.3534889221191406,4.128927933542352
2024-07-28,62.0,54.64651107788086,7.353488922119141,11.860466003417969
2024-07-29,61.0,54.66172790527344,6.3382720947265625,10.39060999135502
2024-07-30,62.0,54.66172790527344,7.3382720947265625,11.835922733429939
2024-07-31,47.0,54.66172790527344,7.6617279052734375,16.301548734624337
2024-08-01,50.0,54.66172790527344,4.6617279052734375,9.323455810546875
2024-08-02,53.0,54.66172790527344,1.6617279052734375,3.1353356703272404
2024-08-03,70.0,54.66172790527344,15.338272094726562,21.911817278180802
2024-08-04,54.0,54.66172790527344,0.6617279052734375,1.225422046802662
2024-08-05,95.0,54.671974182128906,40.328025817871094,42.45055349249589
2024-08-06,61.0,54.671974182128906,6.328025817871094,10.37381281618212
2024-08-07,59.0,54.671974182128906,4.328025817871094,7.3356369794425325
2024-08-08,60.0,54.671974182128906,5.328025817871094,8.880043029785156
2024-08-09,60.0,48.045562744140625,11.954437255859375,19.924062093098957
2024-08-10,61.0,48.045562744140625,12.954437255859375,21.236782386654713
2024-08-11,56.0,48.045562744140625,7.954437255859375,14.204352242606028
2024-08-12,69.0,54.703895568847656,14.296104431152344,20.718991929206297
2024-08-13,59.0,54.703895568847656,4.296104431152344,7.281532934156515
2024-08-14,62.0,54.703895568847656,7.296104431152344,11.76791037282636
2024-08-15,66.0,54.703895568847656,11.296104431152344,17.11530974417022
2024-08-16,61.0,54.703895568847656,6.296104431152344,10.321482674020235
2024-08-17,47.0,54.703895568847656,7.703895568847656,16.39126716776097
2024-08-18,44.0,54.703895568847656,10.703895568847656,24.327035383744676
2024-08-19,74.0,54.71812057495117,19.281879425048828,26.05659381763355
2024-08-20,64.0,54.71812057495117,9.281879425048828,14.502936601638794
2024-08-21,63.0,54.71812057495117,8.281879425048828,13.145840357220361
2024-08-22,59.0,54.71812057495117,4.281879425048828,7.257422754320047
2024-08-23,58.0,54.71812057495117,3.281879425048828,5.658412801808324
2024-08-24,43.0,54.71812057495117,11.718120574951172,27.251443197560864
2024-08-25,59.0,54.71812057495117,4.281879425048828,7.257422754320047
2024-08-26,72.0,54.74061584472656,17.259384155273438,23.97136688232422
2024-08-27,48.0,54.74061584472656,6.7406158447265625,14.042949676513672
2024-08-28,64.0,54.74061584472656,9.259384155273438,14.467787742614746
2024-08-29,63.0,54.74061584472656,8.259384155273438,13.110133579799108
2024-08-30,53.0,54.74061584472656,1.7406158447265625,3.284180839106722
2024-08-31,39.0,54.74061584472656,15.740615844726562,40.36055344801683
2024-09-01,55.0,54.74061584472656,0.2593841552734375,0.47160755504261365
2024-09-02,70.0,54.744468688964844,15.255531311035156,21.79361615862165
2024-09-03,66.0,54.744468688964844,11.255531311035156,17.053835319750238
2024-09-04,72.0,54.744468688964844,17.255531311035156,23.96601570977105
2024-09-05,61.0,54.744468688964844,6.255531311035156,10.254969362352716
2024-09-06,60.0,54.744468688964844,5.255531311035156,8.75921885172526
2024-09-07,53.0,54.744468688964844,1.7444686889648438,3.291450356537441
2024-09-08,63.0,54.744468688964844,8.255531311035156,13.104017954024059
2024-09-09,72.0,54.78136444091797,17.21863555908203,23.914771609836155
2024-09-10,66.0,54.78136444091797,11.218635559082031,16.997932665275805
2024-09-11,76.0,54.78136444091797,21.21863555908203,27.919257314581618
2024-09-12,64.0,54.78136444091797,9.218635559082031,14.404118061065674
2024-09-13,75.0,54.78136444091797,20.21863555908203,26.958180745442707
2024-09-14,57.0,54.78136444091797,2.2186355590820312,3.8923430861088266
2024-09-15,67.0,54.78136444091797,12.218635559082031,18.23676949116721
2024-09-16,86.0,54.8325080871582,31.167491912841797,36.24126966609511
2024-09-17,65.0,54.8325080871582,10.167491912841797,15.642295250525843
2024-09-18,57.0,54.8325080871582,2.167491912841797,3.802617390950521
2024-09-19,58.0,54.8325080871582,3.167491912841797,5.4611929531755115
2024-09-20,54.0,54.8325080871582,0.8325080871582031,1.5416816428855613
2024-09-21,41.0,54.8325080871582,13.832508087158203,33.73782460282489
2024-09-22,49.0,54.8325080871582,5.832508087158203,11.903077728894292
2024-09-23,49.0,54.84813690185547,5.848136901855469,11.934973269092794
2024-09-24,54.0,48.30311584472656,5.6968841552734375,10.549785472728589
2024-09-25,57.0,54.84813690185547,2.1518630981445312,3.7751984177974234
2024-09-26,67.0,54.84813690185547,12.151863098144531,18.13710910170826
2024-09-27,67.0,54.84813690185547,12.151863098144531,18.13710910170826
2024-09-28,69.0,54.84813690185547,14.151863098144531,20.509946519050047
2024-09-29,70.0,54.84813690185547,15.151863098144531,21.645518711635045
2024-09-30,65.0,54.87373352050781,10.126266479492188,15.578871506911057
2024-10-01,66.0,54.87373352050781,11.126266479492188,16.8579795143821
2024-10-02,63.0,54.87373352050781,8.126266479492188,12.898835681733631
2024-10-03,53.0,54.87373352050781,1.8737335205078125,3.53534626510908
2024-10-04,57.0,54.87373352050781,2.1262664794921875,3.7302920692845394
2024-10-05,53.0,54.87373352050781,1.8737335205078125,3.53534626510908
2024-10-06,53.0,54.87373352050781,1.8737335205078125,3.53534626510908
2024-10-07,54.0,54.88444900512695,0.8844490051269531,1.6378685280128762
2024-10-08,60.0,54.88444900512695,5.115550994873047,8.525918324788412
2024-10-09,71.0,54.88444900512695,16.115550994873047,22.697959147708517
2024-10-10,62.0,54.88444900512695,7.115550994873047,11.476695153021044
2024-10-11,61.0,54.88444900512695,6.115550994873047,10.02549343421811
2024-10-12,53.0,54.88444900512695,1.8844490051269531,3.5555641606168926
2024-10-13,62.0,54.88444900512695,7.115550994873047,11.476695153021044
2024-10-14,57.0,54.906898498535156,2.0931015014648438,3.6721078973067436
2024-10-15,60.0,54.906898498535156,5.093101501464844,8.488502502441406
2024-10-16,59.0,54.906898498535156,4.093101501464844,6.937460171974312
2024-10-17,51.0,54.906898498535156,3.9068984985351562,7.660585291245405
2024-10-18,69.0,54.906898498535156,14.093101501464844,20.42478478473166
2024-10-19,55.0,54.906898498535156,0.09310150146484375,0.16927545720880682
2024-10-20,64.0,54.906898498535156,9.093101501464844,14.207971096038818
2024-10-21,67.0,54.92443084716797,12.075569152832031,18.023237541540347
2024-10-22,57.0,54.92443084716797,2.0755691528320312,3.6413493909333883
2024-10-23,54.0,54.92443084716797,0.9244308471679688,1.7119089762369792
2024-10-24,71.0,54.92443084716797,16.07556915283203,22.641646694129623
2024-10-25,84.0,54.92443084716797,29.07556915283203,34.61377280099051
2024-10-26,61.0,54.92443084716797,6.075569152832031,9.959949430872182
2024-10-27,69.0,54.92443084716797,14.075569152832031,20.39937558381454
2024-10-28,66.0,54.96500015258789,11.03499984741211,16.719696738503195
2024-10-29,55.0,54.96500015258789,0.034999847412109375,0.06363608620383522
2024-10-30,67.0,54.96500015258789,12.03499984741211,17.962686339421058
2024-10-31,67.0,54.96500015258789,12.03499984741211,17.962686339421058
2024-11-01,62.0,54.96500015258789,7.034999847412109,11.346773947438885
2024-11-02,69.0,54.96500015258789,14.03499984741211,20.34057948900306
2024-11-03,58.0,54.96500015258789,3.0349998474121094,5.232758357607086
2024-11-04,84.0,54.997718811035156,29.002281188964844,34.52652522495815
2024-11-05,53.0,54.997718811035156,1.9977188110351562,3.769280775538031
2024-11-06,64.0,54.997718811035156,9.002281188964844,14.066064357757568
2024-11-07,49.0,54.997718811035156,5.997718811035156,12.24024247150032
2024-11-08,78.0,54.997718811035156,23.002281188964844,29.49010408841647
2024-11-09,45.0,54.997718811035156,9.997718811035156,22.217152913411457
2024-11-10,49.0,54.997718811035156,5.997718811035156,12.24024247150032
2024-11-11,70.0,55.01673126220703,14.983268737792969,21.404669625418528
2024-11-12,66.0,55.01673126220703,10.983268737792969,16.641316269383285
2024-11-13,76.0,55.01673126220703,20.98326873779297,27.609564128674958
2024-11-14,61.0,55.01673126220703,5.983268737792969,9.80863727507044
2024-11-15,63.0,55.01673126220703,7.983268737792969,12.67185513935392
2024-11-16,60.0,55.01673126220703,4.983268737792969,8.305447896321615
2024-11-17,40.0,55.01673126220703,15.016731262207031,37.54182815551758
2024-11-18,92.0,55.04401397705078,36.95598602294922,40.169550024944805
2024-11-19,60.0,55.04401397705078,4.955986022949219,8.259976704915365
2024-11-20,64.0,55.04401397705078,8.955986022949219,13.993728160858154
2024-11-21,53.0,55.04401397705078,2.0440139770507812,3.8566301453788325
2024-11-22,57.0,55.04401397705078,1.9559860229492188,3.4315544262266995
2024-11-23,59.0,55.04401397705078,3.9559860229492188,6.705061055846133
2024-11-24,60.0,55.04401397705078,4.955986022949219,8.259976704915365
2024-11-25,75.0,55.073509216308594,19.926490783691406,26.568654378255207
2024-11-26,55.0,55.073509216308594,0.07350921630859375,0.13365312056107956
2024-11-27,75.0,55.073509216308594,19.926490783691406,26.568654378255207
2024-11-28,60.0,55.073509216308594,4.926490783691406,8.210817972819012
2024-11-29,59.0,55.073509216308594,3.9264907836914062,6.655069124900688
2024-11-30,54.0,55.073509216308594,1.0735092163085938,1.9879800302010995
2024-12-01,59.0,55.073509216308594,3.9264907836914062,6.655069124900688
2024-12-02,61.0,55.09641647338867,5.903583526611328,9.678005781330047
2024-12-03,62.0,55.09641647338867,6.903583526611328,11.13481213969569
2024-12-04,53.0,55.09641647338867,2.096416473388672,3.9555027799786266
2024-12-05,67.0,55.09641647338867,11.903583526611328,17.76654257703183
2024-12-06,61.0,55.09641647338867,5.903583526611328,9.678005781330047
2024-12-07,56.0,55.09641647338867,0.9035835266113281,1.6135420118059431
2024-12-08,58.0,55.09641647338867,2.903583526611328,5.006178494157462
2024-12-09,73.0,55.111427307128906,17.888572692871094,24.504894099823417
2024-12-10,80.0,55.111427307128906,24.888572692871094,31.110715866088867
2024-12-11,75.0,55.111427307128906,19.888572692871094,26.51809692382813
2024-12-12,63.0,55.111427307128906,7.888572692871094,12.521543956938244
2024-12-13,54.0,55.111427307128906,1.1114273071289062,2.0581987169053817
2024-12-14,49.0,48.36012649536133,0.6398735046386719,1.305864295180963
2024-12-15,61.0,48.36012649536133,12.639873504638672,20.721104105965036
2024-12-16,55.0,48.47051239013672,6.529487609863281,11.871795654296875
2024-12-17,67.0,55.14692687988281,11.853073120117188,17.691153910622667
2024-12-18,64.0,55.14692687988281,8.853073120117188,13.832926750183105
2024-12-19,44.0,55.14692687988281,11.146926879882812,25.33392472700639
2024-12-20,55.0,55.14692687988281,0.1469268798828125,0.26713978160511365
2024-12-21,56.0,55.14692687988281,0.8530731201171875,1.5233448573521204
2024-12-22,55.0,55.14692687988281,0.1469268798828125,0.26713978160511365
2024-12-23,53.0,55.1545295715332,2.154529571533203,4.065150134968308
2024-12-24,41.0,55.1545295715332,14.154529571533203,34.52324285739806
2024-12-25,36.0,48.51945495605469,12.519454956054688,34.77626376681858
2024-12-26,48.0,48.51945495605469,0.5194549560546875,1.0821978251139321
2024-12-27,46.0,55.1545295715332,9.154529571533203,19.901151242463484
2024-12-28,65.0,55.1545295715332,9.845470428466797,15.146877582256609
2024-12-29,49.0,55.1545295715332,6.154529571533203,12.560264431700416
2024-12-30,82.0,55.14559555053711,26.85440444946289,32.74927371885718
2024-12-31,40.0,55.14559555053711,15.14559555053711,37.86398887634277
AVG,60.54891304347826,54.53676474612692,8.992739781089451,14.216183338481994
