date,actual,predicted,abs_error,pct_error
2024-07-01,79.0,52.95586395263672,26.04413604736328,32.96726081944719
2024-07-02,72.0,53.81632995605469,18.183670043945312,25.255097283257378
2024-07-03,62.0,52.06927490234375,9.93072509765625,16.017298544606856
2024-07-04,42.0,47.88920211791992,5.889202117919922,14.021909804571242
2024-07-05,59.0,45.99953842163086,13.00046157836914,22.034680641303627
2024-07-06,55.0,44.484413146972656,10.515586853027344,19.119248823686082
2024-07-07,42.0,46.235870361328125,4.235870361328125,10.085405622209821
2024-07-08,59.0,46.00553512573242,12.994464874267578,22.024516736046742
2024-07-09,62.0,47.26462173461914,14.73537826538086,23.766739137711063
2024-07-10,51.0,52.61503982543945,1.6150398254394531,3.1667447557636335
2024-07-11,71.0,54.239566802978516,16.760433197021484,23.60624393946688
2024-07-12,58.0,54.12559509277344,3.8744049072265625,6.680008460735452
2024-07-13,67.0,49.88758850097656,17.112411499023438,25.540912685109607
2024-07-14,53.0,47.103782653808594,5.896217346191406,11.12493838904039
2024-07-15,69.0,53.29500961303711,15.70499038696289,22.76085563327955
2024-07-16,48.0,55.79343795776367,7.793437957763672,16.236329078674316
2024-07-17,59.0,55.962120056152344,3.0378799438476562,5.148949057368909
2024-07-18,67.0,54.574981689453125,12.425018310546875,18.544803448577426
2024-07-19,71.0,54.57071304321289,16.42928695678711,23.1398407842072
2024-07-20,65.0,49.49552917480469,15.504470825195312,23.85303203876202
2024-07-21,60.0,47.160099029541016,12.839900970458984,21.399834950764973
2024-07-22,68.0,55.615623474121094,12.384376525878906,18.212318420410156
2024-07-23,69.0,56.178707122802734,12.821292877197266,18.581583879996035
2024-07-24,50.0,56.00532531738281,6.0053253173828125,12.010650634765625
2024-07-25,49.0,53.44684600830078,4.446846008300781,9.075195935307717
2024-07-26,55.0,54.437522888183594,0.5624771118164062,1.0226856578480115
2024-07-27,57.0,50.123966217041016,6.876033782958984,12.063217163085938
2024-07-28,62.0,47.57098388671875,14.42901611328125,23.272606634324596
2024-07-29,61.0,50.09560775756836,10.90439224243164,17.876052856445312
2024-07-30,62.0,53.68528747558594,8.314712524414062,13.410826652280747
2024-07-31,47.0,55.865386962890625,8.865386962890625,18.862525452958774
2024-08-01,50.0,54.397300720214844,4.397300720214844,8.794601440429688
2024-08-02,53.0,54.35615539550781,1.3561553955078125,2.55878376510908
2024-08-03,70.0,50.074668884277344,19.925331115722656,28.464758736746653
2024-08-04,54.0,54.18574142456055,0.18574142456054688,0.3439656010380498
2024-08-05,95.0,54.32829666137695,40.67170333862305,42.81231930381374
2024-08-06,61.0,53.34808349609375,7.65191650390625,12.544125416239755
2024-08-07,59.0,55.367610931396484,3.6323890686035156,6.1565916417008735
2024-08-08,60.0,54.916683197021484,5.083316802978516,8.47219467163086
2024-08-09,60.0,52.677005767822266,7.322994232177734,12.20499038696289
2024-08-10,61.0,49.54888916015625,11.45111083984375,18.77231285220287
2024-08-11,56.0,49.45871353149414,6.541286468505859,11.680868693760463
2024-08-12,69.0,56.50373458862305,12.496265411376953,18.110529581705727
2024-08-13,59.0,56.57802200317383,2.421977996826172,4.1050474522477485
2024-08-14,62.0,52.609519958496094,9.390480041503906,15.145935550812753
2024-08-15,66.0,54.42243194580078,11.577568054199219,17.541769779089726
2024-08-16,61.0,54.71937561035156,6.2806243896484375,10.296105556800718
2024-08-17,47.0,50.124420166015625,3.124420166015625,6.647702480884308
2024-08-18,44.0,51.76112747192383,7.761127471923828,17.638926072554153
2024-08-19,74.0,58.59773635864258,15.402263641357422,20.813869785618138
2024-08-20,64.0,54.81661605834961,9.18338394165039,14.349037408828735
2024-08-21,63.0,58.49967956542969,4.5003204345703125,7.143365769159226
2024-08-22,59.0,57.27688980102539,1.7231101989746094,2.920525760973914
2024-08-23,58.0,54.62258529663086,3.3774147033691406,5.823128798912312
2024-08-24,43.0,50.37024688720703,7.370246887207031,17.140109040016352
2024-08-25,59.0,50.274444580078125,8.725555419921875,14.78907698291843
2024-08-26,72.0,58.61227035522461,13.38772964477539,18.59406895107693
2024-08-27,48.0,59.71931457519531,11.719314575195312,24.41523869832357
2024-08-28,64.0,59.18516540527344,4.8148345947265625,7.523179054260254
2024-08-29,63.0,53.64858627319336,9.35141372680664,14.843513852074034
2024-08-30,53.0,52.73240280151367,0.2675971984863281,0.5049003745025059
2024-08-31,39.0,49.9210319519043,10.921031951904297,28.002646030523838
2024-09-01,55.0,45.97206497192383,9.027935028076172,16.41442732377486
2024-09-02,70.0,58.45661926269531,11.543380737304688,16.490543910435267
2024-09-03,66.0,57.5215950012207,8.478404998779297,12.846068179968631
2024-09-04,72.0,57.43536376953125,14.56463623046875,20.228661431206596
2024-09-05,61.0,57.132530212402344,3.8674697875976562,6.340114405897797
2024-09-06,60.0,57.68789291381836,2.3121070861816406,3.8535118103027344
