period,actual,predicted,abs_error,pct_error
2024-07-31,1851.0,1875.9954414367676,24.995441436767578,1.3503750100900906
2024-08-31,1846.0,1806.1070251464844,39.892974853515625,2.161049558695321
2024-09-30,1885.0,1820.6357192993164,64.3642807006836,3.414550700301517
2024-10-31,1901.0,1859.9535369873047,41.04646301269531,2.159203735544204
2024-11-30,1870.0,1831.732048034668,38.26795196533203,2.0464145436006436
2024-12-31,1788.0,1819.30126953125,31.30126953125,1.7506302869826622
AVG,1856.8333333333333,1835.6208400726318,39.97806358337402,2.1470373058690733
