period,actual,predicted,abs_error,pct_error
2024-07-31,1851.0,1942.6404617594426,91.64046175944259,4.950862331682473
2024-08-31,1846.0,1835.4669661136065,10.533033886393468,0.5705868844200146
2024-09-30,1885.0,1863.3931031046782,21.606896895321825,1.1462544772054017
2024-10-31,1901.0,1899.1274477889133,1.8725522110867132,0.09850353556479291
2024-11-30,1870.0,1833.9567926152495,36.04320738475053,1.927444245173825
2024-12-31,1788.0,1825.9797256416641,37.97972564166412,2.124145729399559
AVG,1856.8333333333333,1866.7607495039258,33.279312963109874,1.8029662005743443
