period,actual,predicted,abs_error,pct_error
2024-07-31,1851.0,1845.4903820583634,5.509617941636634,0.29765629074211963
2024-08-31,1846.0,1773.6948179722535,72.30518202774647,3.916857097927761
2024-09-30,1885.0,1812.9980325373353,72.00196746266465,3.8197330218920236
2024-10-31,1901.0,1905.4664638789686,4.466463878968625,0.2349533865843569
2024-11-30,1870.0,1825.7566835332784,44.24331646672158,2.3659527522311006
2024-12-31,1788.0,1905.3887488431806,117.38874884318057,6.565366266397123
AVG,1856.8333333333333,1844.79918813723,52.652549436819754,2.866753135962414
