period,actual,predicted,abs_error,pct_error
2024-07-31,1851.0,1922.9632175120562,71.96321751205619,3.887802134632965
2024-08-31,1846.0,1783.9149312496888,62.085068750311166,3.3632214924328907
2024-09-30,1885.0,1825.459811684722,59.5401883152781,3.158630679855602
2024-10-31,1901.0,1964.3856445925626,63.385644592562585,3.334331646110604
2024-11-30,1870.0,1840.7001883017022,29.299811698297844,1.5668348501763554
2024-12-31,1788.0,1841.7416179514998,53.74161795149985,3.005683330620797
AVG,1856.8333333333333,1863.194235215372,56.66925813666762,3.0527506889715355
