period,actual,predicted,abs_error,pct_error
2024-07-31,1851.0,1849.9371299743652,1.0628700256347656,0.05742139522608135
2024-08-31,1846.0,1829.993751525879,16.006248474121094,0.8670773821300701
2024-09-30,1885.0,1842.2035102844238,42.79648971557617,2.27037080719237
2024-10-31,1901.0,1870.3880653381348,30.611934661865234,1.61030692592663
2024-11-30,1870.0,1843.6386947631836,26.361305236816406,1.4096954672094335
2024-12-31,1788.0,1828.9346237182617,40.93462371826172,2.2894084853613936
AVG,1856.8333333333333,1844.1826292673748,26.295578638712566,1.4173800771743297
