date,actual,predicted,abs_error,pct_error
2024-07-01,79.0,66.75073950324314,12.249260496756861,15.505393033869444
2024-07-02,72.0,53.87008605270945,18.129913947290547,25.180436037903537
2024-07-03,62.0,56.673160141120555,5.326839858879445,8.591677191741041
2024-07-04,42.0,54.52762895081335,12.527628950813352,29.827687978127027
2024-07-05,59.0,56.756906003246876,2.2430939967531245,3.801854231784957
2024-07-06,55.0,46.57835632402701,8.421643675972987,15.312079410859978
2024-07-07,42.0,48.401332382887375,6.401332382887375,15.241267578303274
2024-07-08,59.0,73.94667951367197,14.946679513671967,25.333355107918585
2024-07-09,62.0,74.24802165697895,12.248021656978949,19.75487364028863
2024-07-10,51.0,59.008300462027485,8.008300462027485,15.702549925544087
2024-07-11,71.0,49.060131068001056,21.939868931998944,30.901223847885838
2024-07-12,58.0,52.817742024172674,5.182257975827326,8.934927544529874
2024-07-13,67.0,52.1515026924117,14.848497307588303,22.16193627998254
2024-07-14,53.0,46.74175536897258,6.2582446310274165,11.808008737787578
2024-07-15,69.0,68.20771921280108,0.7922807871989193,1.1482330249259698
2024-07-16,48.0,68.80297627595732,20.80297627595732,43.33953390824441
2024-07-17,59.0,58.71695476486504,0.2830452351349635,0.4797376866694296
2024-07-18,67.0,74.10883797726245,7.1088379772624535,10.610205936212617
2024-07-19,71.0,61.124695688563044,9.875304311436956,13.908879311883037
2024-07-20,65.0,60.155213181437986,4.844786818562014,7.453518182403098
2024-07-21,60.0,50.29921526149036,9.70078473850964,16.16797456418273
2024-07-22,68.0,66.75191378683503,1.2480862131649673,1.8354209017131873
2024-07-23,69.0,57.69560125662474,11.304398743375259,16.383186584601823
2024-07-24,50.0,60.39409905268458,10.394099052684581,20.788198105369162
2024-07-25,49.0,68.70200741334669,19.702007413346692,40.20817839458509
2024-07-26,55.0,64.81399221632033,9.81399221632033,17.843622211491507
2024-07-27,57.0,68.13993929929443,11.139939299294426,19.543753156656887
2024-07-28,62.0,59.297141422167165,2.702858577832835,4.3594493190852175
2024-07-29,61.0,60.23649466064336,0.7635053393566409,1.2516480973059687
2024-07-30,62.0,61.62430238911363,0.37569761088636966,0.6059638885264027
2024-07-31,47.0,44.886936054671864,2.113063945328136,4.495880734740716
2024-08-01,50.0,48.43566580294729,1.564334197052709,3.1286683941054183
2024-08-02,53.0,56.047813930138076,3.0478139301380764,5.7505923210152385
2024-08-03,70.0,57.80098456312496,12.199015436875037,17.427164909821478
2024-08-04,54.0,57.52018199785726,3.5201819978572573,6.518855551587513
