date,actual,predicted,abs_error,pct_error
2024-08-13,59.0,61.08156204223633,2.081562042236328,3.528071258027675
2024-08-14,62.0,58.601470947265625,3.398529052734375,5.481498472152218
2024-08-15,66.0,55.838966369628906,10.161033630371094,15.395505500562262
2024-08-16,61.0,62.485618591308594,1.4856185913085938,2.4354403136206457
2024-08-17,47.0,59.82894515991211,12.82894515991211,27.295627999813
2024-08-18,44.0,62.96488952636719,18.964889526367188,43.102021650834516
2024-08-19,74.0,61.376861572265625,12.623138427734375,17.05829517261402
2024-08-20,64.0,62.775062561035156,1.2249374389648438,1.9139647483825684
2024-08-21,63.0,58.17720031738281,4.8227996826171875,7.655237591455853
2024-08-22,59.0,59.23884201049805,0.23884201049804688,0.4048169669458422
2024-08-23,58.0,56.39130401611328,1.6086959838867188,2.773613765321929
2024-08-24,43.0,59.296573638916016,16.296573638916016,37.89900846259538
2024-08-25,59.0,50.769866943359375,8.230133056640625,13.949378062102754
2024-08-26,72.0,58.768882751464844,13.231117248535156,18.376551734076607
2024-08-27,48.0,59.04711151123047,11.047111511230469,23.014815648396812
2024-08-28,64.0,56.12807846069336,7.871921539306641,12.299877405166626
2024-08-29,63.0,59.69268035888672,3.3073196411132812,5.249713716052827
2024-08-30,53.0,58.55213928222656,5.5521392822265625,10.4757344947671
2024-08-31,39.0,54.046714782714844,15.046714782714844,38.58131995567909
2024-09-01,55.0,53.7323112487793,1.2676887512207031,2.3048886385830967
2024-09-02,70.0,64.94135284423828,5.058647155761719,7.2266387939453125
2024-09-03,66.0,59.49944305419922,6.500556945800781,9.84932870575876
2024-09-04,72.0,57.46217727661133,14.537822723388672,20.191420449150932
2024-09-05,61.0,60.6119384765625,0.3880615234375,0.6361664318647541
2024-09-06,60.0,59.942569732666016,0.057430267333984375,0.09571711222330728
2024-09-07,53.0,57.76991653442383,4.769916534423828,8.999842517780808
2024-09-08,63.0,55.76507568359375,7.23492431640625,11.484006851438492
2024-09-09,72.0,62.65843963623047,9.341560363769531,12.97438939412435
2024-09-10,66.0,60.990867614746094,5.009132385253906,7.5895945231119795
2024-09-11,76.0,58.82067108154297,17.17932891845703,22.604380155864515
2024-09-12,64.0,61.80309295654297,2.1969070434570312,3.4326672554016113
2024-09-13,75.0,55.5782356262207,19.421764373779297,25.895685831705727
2024-09-14,57.0,51.82978057861328,5.170219421386719,9.070560388397752
2024-09-15,67.0,57.5916862487793,9.408313751220703,14.042259330180155
2024-09-16,86.0,69.92144775390625,16.07855224609375,18.69599098382994
2024-09-17,65.0,61.455169677734375,3.544830322265625,5.453585111177885
2024-09-18,57.0,60.83145523071289,3.8314552307128906,6.72185128195244
2024-09-19,58.0,61.97043228149414,3.9704322814941406,6.845572899127829
2024-09-20,54.0,58.78119659423828,4.781196594238281,8.854067767107928
2024-09-21,41.0,53.31132125854492,12.311321258544922,30.027612825719324
2024-09-22,49.0,51.647132873535156,2.6471328735351562,5.402311986806441
2024-09-23,49.0,66.49031066894531,17.490310668945312,35.69451156927615
2024-09-24,54.0,52.01457977294922,1.9854202270507812,3.6767041241681135
2024-09-25,57.0,58.316734313964844,1.3167343139648438,2.3100601999383223
2024-09-26,67.0,55.68655014038086,11.31344985961914,16.885746059133044
2024-09-27,67.0,56.80682373046875,10.19317626953125,15.213695924673507
