date,actual,predicted,abs_error,pct_error
2024-08-03,70.0,57.18047332763672,12.819526672363281,18.313609531947545
2024-08-04,54.0,53.949989318847656,0.05001068115234375,0.09261237250434028
2024-08-05,95.0,60.90664291381836,34.09335708618164,35.887744301243835
2024-08-06,61.0,69.19145965576172,8.191459655761719,13.42862238649462
2024-08-07,59.0,66.08513641357422,7.085136413574219,12.008705785719014
2024-08-08,60.0,68.1956787109375,8.1956787109375,13.659464518229166
2024-08-09,60.0,58.679344177246094,1.3206558227539062,2.2010930379231772
2024-08-10,61.0,53.577945709228516,7.422054290771484,12.167302116018828
2024-08-11,56.0,52.77692413330078,3.2230758666992188,5.755492619105747
2024-08-12,69.0,61.495182037353516,7.504817962646484,10.876547771951426
2024-08-13,59.0,54.52281188964844,4.4771881103515625,7.5884544243246825
2024-08-14,62.0,54.45761489868164,7.542385101318359,12.165137260190901
2024-08-15,66.0,58.22577667236328,7.774223327636719,11.77912625399503
2024-08-16,61.0,59.95433044433594,1.0456695556640625,1.7142123863345287
2024-08-17,47.0,53.97017288208008,6.970172882080078,14.830155068255484
2024-08-18,44.0,52.58786392211914,8.58786392211914,19.517872550270774
2024-08-19,74.0,66.06168365478516,7.938316345214844,10.7274545205606
2024-08-20,64.0,65.76686096191406,1.7668609619140625,2.7607202529907227
2024-08-21,63.0,54.21951675415039,8.78048324584961,13.937274993412077
2024-08-22,59.0,59.733177185058594,0.7331771850585938,1.2426731950145657
2024-08-23,58.0,59.40919876098633,1.4091987609863281,2.4296530361833244
2024-08-24,43.0,55.933990478515625,12.933990478515625,30.07904762445494
2024-08-25,59.0,58.42329788208008,0.5767021179199219,0.9774612168134269
2024-08-26,72.0,66.79357147216797,5.206428527832031,7.231150733100043
2024-08-27,48.0,63.884132385253906,15.884132385253906,33.091942469278976
2024-08-28,64.0,57.574554443359375,6.425445556640625,10.039758682250977
2024-08-29,63.0,56.32901382446289,6.670986175537109,10.588866945297
2024-08-30,53.0,55.631385803222656,2.6313858032226562,4.964878874005012
2024-08-31,39.0,54.26847839355469,15.268478393554688,39.14994459885817
2024-09-01,55.0,58.17963409423828,3.1796340942382812,5.781152898615057
2024-09-02,70.0,66.86689758300781,3.1331024169921875,4.475860595703125
2024-09-03,66.0,59.554100036621094,6.445899963378906,9.766515096028645
2024-09-04,72.0,61.547119140625,10.452880859375,14.517890082465279
2024-09-05,61.0,63.03971481323242,2.039714813232422,3.343794775790856
2024-09-06,60.0,62.59650802612305,2.596508026123047,4.327513376871745
2024-09-07,53.0,59.670021057128906,6.670021057128906,12.584945390809258
2024-09-08,63.0,59.472900390625,3.527099609375,5.598570808531746
2024-09-09,72.0,66.57032012939453,5.429679870605469,7.541222042507595
2024-09-10,66.0,62.18061065673828,3.8193893432617188,5.786953550396544
2024-09-11,76.0,56.519142150878906,19.480857849121094,25.632707696211966
2024-09-12,64.0,60.921112060546875,3.078887939453125,4.810762405395508
2024-09-13,75.0,56.132972717285156,18.867027282714844,25.15603637695312
2024-09-14,57.0,56.37531280517578,0.6246871948242188,1.0959424470600327
2024-09-15,67.0,52.271934509277344,14.728065490722656,21.98218729958605
2024-09-16,86.0,69.69424438476562,16.305755615234375,18.96018094794695
2024-09-17,65.0,68.78459167480469,3.7845916748046875,5.82244873046875
2024-09-18,57.0,65.4983139038086,8.498313903808594,14.909322638260692
2024-09-19,58.0,63.951454162597656,5.951454162597656,10.261127866547683
2024-09-20,54.0,60.92958068847656,6.9295806884765625,12.832556830512154
2024-09-21,41.0,51.141632080078125,10.141632080078125,24.73568800019055
2024-09-22,49.0,49.291969299316406,0.29196929931640625,0.595855712890625
2024-09-23,49.0,64.27002716064453,15.270027160644531,31.163320736009247
2024-09-24,54.0,59.21584701538086,5.215847015380859,9.658975954409
2024-09-25,57.0,65.71073913574219,8.710739135742188,15.281998483758224
2024-09-26,67.0,71.00587463378906,4.0058746337890625,5.978917363864272
2024-09-27,67.0,66.81456756591797,0.18543243408203125,0.27676482698810634
