date,actual,predicted,abs_error,pct_error
2024-12-18,64.0,62.052860260009766,1.9471397399902344,3.042405843734741
2024-12-19,44.0,59.266597747802734,15.266597747802734,34.69681306318803
2024-12-20,55.0,54.773868560791016,0.22613143920898438,0.4111480712890625
2024-12-21,56.0,48.82647705078125,7.17352294921875,12.809862409319198
2024-12-22,55.0,50.19163513183594,4.8083648681640625,8.742481578480113
2024-12-23,53.0,64.7754135131836,11.775413513183594,22.217761345629423
2024-12-24,41.0,66.81785583496094,25.817855834960938,62.970380085270584
2024-12-25,36.0,71.00126647949219,35.00126647949219,97.22574022081163
2024-12-26,48.0,69.88792419433594,21.887924194335938,45.5998420715332
2024-12-27,46.0,66.88445281982422,20.88445281982422,45.40098439092222
2024-12-28,65.0,59.46693420410156,5.5330657958984375,8.512408916766827
2024-12-29,49.0,42.014163970947266,6.985836029052734,14.2568082225566
2024-12-30,82.0,45.42253875732422,36.57746124267578,44.60666005204364
2024-12-31,40.0,48.728572845458984,8.728572845458984,21.82143211364746
AVG,60.54891304347826,59.857201306716256,9.05543097205784,15.590559481817778
